
26.000000 62.000000 50.000000 26.832816 0.001557 -0.000099 0.000049 0.000000

26.000000 63.000000 50.000000 27.294688 0.001507 -0.000094 0.000050 0.000000

26.000000 64.000000 50.000000 27.784888 0.001457 -0.000089 0.000051 0.000000

26.000000 65.000000 50.000000 28.301943 0.001405 -0.000084 0.000052 0.000000

26.000000 66.000000 50.000000 28.844410 0.001353 -0.000080 0.000052 0.000000

26.000000 67.000000 50.000000 29.410882 0.001301 -0.000075 0.000052 0.000000

26.000000 68.000000 50.000000 30.000000 0.001249 -0.000070 0.000052 0.000000

26.000000 69.000000 50.000000 30.610456 0.001197 -0.000066 0.000052 0.000000

26.000000 70.000000 50.000000 31.240999 0.001146 -0.000062 0.000051 0.000000

26.000000 71.000000 50.000000 31.890437 0.001095 -0.000058 0.000051 0.000000

26.000000 72.000000 50.000000 32.557641 0.001045 -0.000054 0.000050 0.000000

26.000000 73.000000 50.000000 33.241540 0.000996 -0.000051 0.000049 0.000000

26.000000 74.000000 50.000000 33.941125 0.000947 -0.000047 0.000048 0.000000

26.000000 75.000000 50.000000 34.655447 0.000899 -0.000044 0.000047 0.000000

26.000000 76.000000 50.000000 35.383612 0.000853 -0.000041 0.000046 0.000000

26.000000 77.000000 50.000000 36.124784 0.000807 -0.000038 0.000045 0.000000

26.000000 78.000000 50.000000 36.878178 0.000763 -0.000036 0.000044 0.000000

26.000000 79.000000 50.000000 37.643060 0.000719 -0.000033 0.000043 0.000000

26.000000 80.000000 50.000000 38.418745 0.000676 -0.000031 0.000042 0.000000

26.000000 81.000000 50.000000 39.204592 0.000635 -0.000028 0.000041 0.000000

26.000000 82.000000 50.000000 40.000000 0.000594 -0.000026 0.000040 0.000000

26.000000 83.000000 50.000000 40.804412 0.000554 -0.000024 0.000039 0.000000

26.000000 84.000000 50.000000 41.617304 0.000515 -0.000022 0.000039 0.000000

26.000000 85.000000 50.000000 42.438190 0.000477 -0.000020 0.000038 0.000000

26.000000 86.000000 50.000000 43.266615 0.000439 -0.000018 0.000037 0.000000

26.000000 87.000000 50.000000 44.102154 0.000403 -0.000017 0.000036 0.000000

26.000000 88.000000 50.000000 44.944410 0.000367 -0.000015 0.000036 0.000000

26.000000 89.000000 50.000000 45.793013 0.000331 -0.000014 0.000035 0.000000

26.000000 90.000000 50.000000 46.647615 0.000297 -0.000012 0.000035 0.000000

26.000000 91.000000 50.000000 47.507894 0.000262 -0.000011 0.000034 0.000000

26.000000 92.000000 50.000000 48.373546 0.000228 -0.000009 0.000034 0.000000

26.000000 93.000000 50.000000 49.244289 0.000195 -0.000008 0.000033 0.000000

26.000000 94.000000 50.000000 50.119856 0.000162 -0.000006 0.000033 0.000000

26.000000 95.000000 50.000000 51.000000 0.000129 -0.000005 0.000033 0.000000

26.000000 96.000000 50.000000 51.884487 0.000097 -0.000004 0.000032 0.000000

26.000000 97.000000 50.000000 52.773099 0.000064 -0.000003 0.000032 0.000000

26.000000 98.000000 50.000000 53.665631 0.000032 -0.000001 0.000032 0.000000

26.000000 99.000000 50.000000 54.561891 0.000000 0.000000 0.000016 0.000000

27.000000 0.000000 50.000000 55.036352 0.000000 0.000000 -0.000016 0.000000

27.000000 1.000000 50.000000 54.129474 0.000032 -0.000001 -0.000032 0.000000

27.000000 2.000000 50.000000 53.225934 0.000064 -0.000002 -0.000032 0.000000

27.000000 3.000000 50.000000 52.325902 0.000096 -0.000004 -0.000032 0.000000

27.000000 4.000000 50.000000 51.429563 0.000128 -0.000005 -0.000032 0.000000

27.000000 5.000000 50.000000 50.537115 0.000161 -0.000006 -0.000033 0.000000

27.000000 6.000000 50.000000 49.648766 0.000194 -0.000007 -0.000033 0.000000

27.000000 7.000000 50.000000 48.764741 0.000227 -0.000009 -0.000033 0.000000

27.000000 8.000000 50.000000 47.885280 0.000261 -0.000010 -0.000034 0.000000

27.000000 9.000000 50.000000 47.010637 0.000295 -0.000011 -0.000034 0.000000

27.000000 10.000000 50.000000 46.141088 0.000330 -0.000013 -0.000035 0.000000

27.000000 11.000000 50.000000 45.276926 0.000365 -0.000014 -0.000036 0.000000

27.000000 12.000000 50.000000 44.418465 0.000401 -0.000016 -0.000036 0.000000

27.000000 13.000000 50.000000 43.566042 0.000438 -0.000017 -0.000037 0.000000

27.000000 14.000000 50.000000 42.720019 0.000475 -0.000019 -0.000038 0.000000

27.000000 15.000000 50.000000 41.880783 0.000513 -0.000021 -0.000039 0.000000

27.000000 16.000000 50.000000 41.048752 0.000553 -0.000023 -0.000040 0.000000

27.000000 17.000000 50.000000 40.224371 0.000593 -0.000025 -0.000041 0.000000

27.000000 18.000000 50.000000 39.408121 0.000634 -0.000027 -0.000042 0.000000

27.000000 19.000000 50.000000 38.600518 0.000676 -0.000029 -0.000043 0.000000

27.000000 20.000000 50.000000 37.802116 0.000720 -0.000031 -0.000044 0.000000

27.000000 21.000000 50.000000 37.013511 0.000764 -0.000034 -0.000045 0.000000

27.000000 22.000000 50.000000 36.235342 0.000810 -0.000036 -0.000046 0.000000

27.000000 23.000000 50.000000 35.468296 0.000857 -0.000039 -0.000047 0.000000

27.000000 24.000000 50.000000 34.713110 0.000905 -0.000042 -0.000049 0.000000

27.000000 25.000000 50.000000 33.970576 0.000954 -0.000045 -0.000050 0.000000

27.000000 26.000000 50.000000 33.241540 0.001004 -0.000048 -0.000051 0.000000

27.000000 27.000000 50.000000 32.526912 0.001055 -0.000052 -0.000052 0.000000

27.000000 28.000000 50.000000 31.827661 0.001108 -0.000056 -0.000053 0.000000

27.000000 29.000000 50.000000 31.144823 0.001162 -0.000060 -0.000054 0.000000

27.000000 30.000000 50.000000 30.479501 0.001216 -0.000064 -0.000055 0.000000

27.000000 31.000000 50.000000 29.832868 0.001271 -0.000068 -0.000056 0.000000

27.000000 32.000000 50.000000 29.206164 0.001327 -0.000073 -0.000056 0.000000

27.000000 33.000000 50.000000 28.600699 0.001384 -0.000078 -0.000056 0.000000

27.000000 34.000000 50.000000 28.017851 0.001440 -0.000083 -0.000057 0.000000

27.000000 35.000000 50.000000 27.459060 0.001497 -0.000088 -0.000056 0.000000

27.000000 36.000000 50.000000 26.925824 0.001553 -0.000094 -0.000056 0.000000

27.000000 37.000000 50.000000 26.419690 0.001608 -0.000100 -0.000055 0.000000

27.000000 38.000000 50.000000 25.942244 0.001663 -0.000105 -0.000054 0.000000

27.000000 39.000000 50.000000 25.495098 0.001716 -0.000111 -0.000052 0.000000

27.000000 40.000000 50.000000 25.079872 0.001766 -0.000117 -0.000049 0.000000

27.000000 41.000000 50.000000 24.698178 0.001814 -0.000122 -0.000047 0.000000

27.000000 42.000000 50.000000 24.351591 0.001859 -0.000128 -0.000043 0.000000

27.000000 43.000000 50.000000 24.041631 0.001901 -0.000133 -0.000039 0.000000

27.000000 44.000000 50.000000 23.769729 0.001938 -0.000137 -0.000035 0.000000

27.000000 45.000000 50.000000 23.537205 0.001971 -0.000142 -0.000030 0.000000

27.000000 46.000000 50.000000 23.345235 0.001998 -0.000145 -0.000025 0.000000

27.000000 47.000000 50.000000 23.194827 0.002020 -0.000148 -0.000019 0.000000

27.000000 48.000000 50.000000 23.086793 0.002036 -0.000150 -0.000013 0.000000

27.000000 49.000000 50.000000 23.021729 0.002045 -0.000151 -0.000006 0.000000

27.000000 50.000000 50.000000 23.000000 0.002048 -0.000152 0.000000 0.000000

27.000000 51.000000 50.000000 23.021729 0.002045 -0.000151 0.000007 0.000000

27.000000 52.000000 50.000000 23.086793 0.002035 -0.000150 0.000013 0.000000

27.000000 53.000000 50.000000 23.194827 0.002019 -0.000148 0.000019 0.000000

27.000000 54.000000 50.000000 23.345235 0.001997 -0.000145 0.000025 0.000000

27.000000 55.000000 50.000000 23.537205 0.001969 -0.000142 0.000030 0.000000

27.000000 56.000000 50.000000 23.769729 0.001936 -0.000137 0.000035 0.000000

27.000000 57.000000 50.000000 24.041631 0.001899 -0.000133 0.000040 0.000000

27.000000 58.000000 50.000000 24.351591 0.001857 -0.000128 0.000044 0.000000

27.000000 59.000000 50.000000 24.698178 0.001811 -0.000122 0.000047 0.000000

27.000000 60.000000 50.000000 25.079872 0.001763 -0.000117 0.000050 0.000000

27.000000 61.000000 50.000000 25.495098 0.001712 -0.000111 0.000052 0.000000

27.000000 62.000000 50.000000 25.942244 0.001659 -0.000105 0.000054 0.000000

27.000000 63.000000 50.000000 26.419690 0.001604 -0.000099 0.000055 0.000000

27.000000 64.000000 50.000000 26.925824 0.001548 -0.000094 0.000056 0.000000

27.000000 65.000000 50.000000 27.459060 0.001492 -0.000088 0.000057 0.000000

27.000000 66.000000 50.000000 28.017851 0.001435 -0.000083 0.000057 0.000000

27.000000 67.000000 50.000000 28.600699 0.001378 -0.000078 0.000057 0.000000

27.000000 68.000000 50.000000 29.206164 0.001321 -0.000073 0.000057 0.000000

27.000000 69.000000 50.000000 29.832868 0.001265 -0.000068 0.000056 0.000000

27.000000 70.000000 50.000000 30.479501 0.001209 -0.000064 0.000055 0.000000

27.000000 71.000000 50.000000 31.144823 0.001154 -0.000060 0.000055 0.000000

27.000000 72.000000 50.000000 31.827661 0.001100 -0.000056 0.000054 0.000000

27.000000 73.000000 50.000000 32.526912 0.001047 -0.000052 0.000053 0.000000

27.000000 74.000000 50.000000 33.241540 0.000995 -0.000048 0.000051 0.000000

27.000000 75.000000 50.000000 33.970576 0.000944 -0.000045 0.000050 0.000000

27.000000 76.000000 50.000000 34.713110 0.000894 -0.000042 0.000049 0.000000

27.000000 77.000000 50.000000 35.468296 0.000846 -0.000039 0.000048 0.000000

27.000000 78.000000 50.000000 36.235342 0.000798 -0.000036 0.000047 0.000000

27.000000 79.000000 50.000000 37.013511 0.000752 -0.000033 0.000046 0.000000

27.000000 80.000000 50.000000 37.802116 0.000707 -0.000031 0.000045 0.000000

27.000000 81.000000 50.000000 38.600518 0.000663 -0.000028 0.000043 0.000000

27.000000 82.000000 50.000000 39.408121 0.000620 -0.000026 0.000042 0.000000

27.000000 83.000000 50.000000 40.224371 0.000578 -0.000024 0.000041 0.000000

27.000000 84.000000 50.000000 41.048752 0.000537 -0.000022 0.000041 0.000000

27.000000 85.000000 50.000000 41.880783 0.000497 -0.000020 0.000040 0.000000

27.000000 86.000000 50.000000 42.720019 0.000458 -0.000018 0.000039 0.000000

27.000000 87.000000 50.000000 43.566042 0.000419 -0.000017 0.000038 0.000000

27.000000 88.000000 50.000000 44.418465 0.000382 -0.000015 0.000037 0.000000

27.000000 89.000000 50.000000 45.276926 0.000345 -0.000014 0.000037 0.000000

27.000000 90.000000 50.000000 46.141088 0.000309 -0.000012 0.000036 0.000000

27.000000 91.000000 50.000000 47.010637 0.000273 -0.000011 0.000035 0.000000

27.000000 92.000000 50.000000 47.885280 0.000238 -0.000009 0.000035 0.000000

27.000000 93.000000 50.000000 48.764741 0.000203 -0.000008 0.000035 0.000000

27.000000 94.000000 50.000000 49.648766 0.000168 -0.000006 0.000034 0.000000

27.000000 95.000000 50.000000 50.537115 0.000134 -0.000005 0.000034 0.000000

27.000000 96.000000 50.000000 51.429563 0.000101 -0.000004 0.000034 0.000000

27.000000 97.000000 50.000000 52.325902 0.000067 -0.000003 0.000034 0.000000

27.000000 98.000000 50.000000 53.225934 0.000033 -0.000001 0.000033 0.000000

27.000000 99.000000 50.000000 54.129474 0.000000 0.000000 0.000017 0.000000

28.000000 0.000000 50.000000 54.626001 0.000000 0.000000 -0.000017 0.000000

28.000000 1.000000 50.000000 53.712196 0.000033 -0.000001 -0.000033 0.000000

28.000000 2.000000 50.000000 52.801515 0.000066 -0.000002 -0.000033 0.000000

28.000000 3.000000 50.000000 51.894123 0.000100 -0.000004 -0.000033 0.000000

28.000000 4.000000 50.000000 50.990195 0.000133 -0.000005 -0.000034 0.000000

28.000000 5.000000 50.000000 50.089919 0.000167 -0.000006 -0.000034 0.000000

28.000000 6.000000 50.000000 49.193496 0.000201 -0.000007 -0.000034 0.000000

28.000000 7.000000 50.000000 48.301139 0.000236 -0.000008 -0.000035 0.000000

28.000000 8.000000 50.000000 47.413078 0.000271 -0.000010 -0.000035 0.000000

28.000000 9.000000 50.000000 46.529560 0.000306 -0.000011 -0.000036 0.000000

28.000000 10.000000 50.000000 45.650849 0.000342 -0.000013 -0.000036 0.000000

28.000000 11.000000 50.000000 44.777226 0.000379 -0.000014 -0.000037 0.000000

28.000000 12.000000 50.000000 43.908997 0.000417 -0.000016 -0.000038 0.000000

28.000000 13.000000 50.000000 43.046487 0.000455 -0.000017 -0.000039 0.000000

28.000000 14.000000 50.000000 42.190046 0.000494 -0.000019 -0.000040 0.000000

28.000000 15.000000 50.000000 41.340053 0.000534 -0.000021 -0.000041 0.000000

28.000000 16.000000 50.000000 40.496913 0.000575 -0.000023 -0.000042 0.000000

28.000000 17.000000 50.000000 39.661064 0.000617 -0.000025 -0.000043 0.000000

28.000000 18.000000 50.000000 38.832976 0.000661 -0.000027 -0.000044 0.000000

28.000000 19.000000 50.000000 38.013156 0.000705 -0.000029 -0.000045 0.000000

28.000000 20.000000 50.000000 37.202150 0.000751 -0.000031 -0.000046 0.000000

28.000000 21.000000 50.000000 36.400549 0.000798 -0.000034 -0.000048 0.000000

28.000000 22.000000 50.000000 35.608988 0.000846 -0.000037 -0.000049 0.000000

28.000000 23.000000 50.000000 34.828150 0.000896 -0.000039 -0.000050 0.000000

28.000000 24.000000 50.000000 34.058773 0.000947 -0.000042 -0.000052 0.000000

28.000000 25.000000 50.000000 33.301652 0.000999 -0.000046 -0.000053 0.000000

28.000000 26.000000 50.000000 32.557641 0.001053 -0.000049 -0.000054 0.000000

28.000000 27.000000 50.000000 31.827661 0.001108 -0.000053 -0.000056 0.000000

28.000000 28.000000 50.000000 31.112698 0.001164 -0.000057 -0.000057 0.000000

28.000000 29.000000 50.000000 30.413813 0.001222 -0.000061 -0.000058 0.000000

28.000000 30.000000 50.000000 29.732137 0.001281 -0.000066 -0.000059 0.000000

28.000000 31.000000 50.000000 29.068884 0.001341 -0.000071 -0.000060 0.000000

28.000000 32.000000 50.000000 28.425341 0.001402 -0.000076 -0.000061 0.000000

28.000000 33.000000 50.000000 27.802878 0.001463 -0.000081 -0.000062 0.000000

28.000000 34.000000 50.000000 27.202941 0.001525 -0.000087 -0.000062 0.000000

28.000000 35.000000 50.000000 26.627054 0.001587 -0.000093 -0.000062 0.000000

28.000000 36.000000 50.000000 26.076810 0.001649 -0.000099 -0.000062 0.000000

28.000000 37.000000 50.000000 25.553865 0.001711 -0.000105 -0.000061 0.000000

28.000000 38.000000 50.000000 25.059928 0.001771 -0.000112 -0.000060 0.000000

28.000000 39.000000 50.000000 24.596748 0.001830 -0.000118 -0.000058 0.000000

28.000000 40.000000 50.000000 24.166092 0.001887 -0.000125 -0.000055 0.000000

28.000000 41.000000 50.000000 23.769729 0.001941 -0.000131 -0.000052 0.000000

28.000000 42.000000 50.000000 23.409400 0.001992 -0.000137 -0.000049 0.000000

28.000000 43.000000 50.000000 23.086793 0.002039 -0.000143 -0.000045 0.000000

28.000000 44.000000 50.000000 22.803509 0.002081 -0.000149 -0.000040 0.000000

28.000000 45.000000 50.000000 22.561028 0.002118 -0.000154 -0.000034 0.000000

28.000000 46.000000 50.000000 22.360680 0.002149 -0.000158 -0.000028 0.000000

28.000000 47.000000 50.000000 22.203603 0.002174 -0.000161 -0.000021 0.000000

28.000000 48.000000 50.000000 22.090722 0.002192 -0.000164 -0.000014 0.000000

28.000000 49.000000 50.000000 22.022716 0.002203 -0.000165 -0.000007 0.000000

28.000000 50.000000 50.000000 22.000000 0.002206 -0.000166 0.000000 0.000000

28.000000 51.000000 50.000000 22.022716 0.002203 -0.000165 0.000008 0.000000

28.000000 52.000000 50.000000 22.090722 0.002191 -0.000164 0.000015 0.000000

28.000000 53.000000 50.000000 22.203603 0.002173 -0.000161 0.000022 0.000000

28.000000 54.000000 50.000000 22.360680 0.002148 -0.000158 0.000028 0.000000

28.000000 55.000000 50.000000 22.561028 0.002116 -0.000154 0.000034 0.000000

28.000000 56.000000 50.000000 22.803509 0.002079 -0.000149 0.000040 0.000000

28.000000 57.000000 50.000000 23.086793 0.002036 -0.000143 0.000045 0.000000

28.000000 58.000000 50.000000 23.409400 0.001989 -0.000137 0.000049 0.000000

28.000000 59.000000 50.000000 23.769729 0.001938 -0.000131 0.000053 0.000000

28.000000 60.000000 50.000000 24.166092 0.001883 -0.000125 0.000056 0.000000

28.000000 61.000000 50.000000 24.596748 0.001826 -0.000118 0.000058 0.000000

28.000000 62.000000 50.000000 25.059928 0.001767 -0.000111 0.000060 0.000000

28.000000 63.000000 50.000000 25.553865 0.001706 -0.000105 0.000061 0.000000

28.000000 64.000000 50.000000 26.076810 0.001644 -0.000099 0.000062 0.000000

28.000000 65.000000 50.000000 26.627054 0.001582 -0.000093 0.000062 0.000000

28.000000 66.000000 50.000000 27.202941 0.001519 -0.000087 0.000062 0.000000

28.000000 67.000000 50.000000 27.802878 0.001457 -0.000081 0.000062 0.000000

28.000000 68.000000 50.000000 28.425341 0.001395 -0.000076 0.000062 0.000000

28.000000 69.000000 50.000000 29.068884 0.001334 -0.000070 0.000061 0.000000

28.000000 70.000000 50.000000 29.732137 0.001274 -0.000066 0.000060 0.000000

28.000000 71.000000 50.000000 30.413813 0.001214 -0.000061 0.000059 0.000000

28.000000 72.000000 50.000000 31.112698 0.001156 -0.000057 0.000058 0.000000

28.000000 73.000000 50.000000 31.827661 0.001099 -0.000053 0.000056 0.000000

28.000000 74.000000 50.000000 32.557641 0.001043 -0.000049 0.000055 0.000000

28.000000 75.000000 50.000000 33.301652 0.000989 -0.000046 0.000054 0.000000

28.000000 76.000000 50.000000 34.058773 0.000936 -0.000042 0.000052 0.000000

28.000000 77.000000 50.000000 34.828150 0.000885 -0.000039 0.000051 0.000000

28.000000 78.000000 50.000000 35.608988 0.000834 -0.000036 0.000050 0.000000

28.000000 79.000000 50.000000 36.400549 0.000785 -0.000033 0.000048 0.000000

28.000000 80.000000 50.000000 37.202150 0.000738 -0.000031 0.000047 0.000000

28.000000 81.000000 50.000000 38.013156 0.000691 -0.000028 0.000046 0.000000

28.000000 82.000000 50.000000 38.832976 0.000646 -0.000026 0.000045 0.000000

28.000000 83.000000 50.000000 39.661064 0.000602 -0.000024 0.000044 0.000000

28.000000 84.000000 50.000000 40.496913 0.000559 -0.000022 0.000042 0.000000

28.000000 85.000000 50.000000 41.340053 0.000517 -0.000020 0.000041 0.000000

28.000000 86.000000 50.000000 42.190046 0.000476 -0.000018 0.000041 0.000000

28.000000 87.000000 50.000000 43.046487 0.000436 -0.000017 0.000040 0.000000

28.000000 88.000000 50.000000 43.908997 0.000397 -0.000015 0.000039 0.000000

28.000000 89.000000 50.000000 44.777226 0.000358 -0.000013 0.000038 0.000000

28.000000 90.000000 50.000000 45.650849 0.000321 -0.000012 0.000037 0.000000

28.000000 91.000000 50.000000 46.529560 0.000283 -0.000010 0.000037 0.000000

28.000000 92.000000 50.000000 47.413078 0.000247 -0.000009 0.000036 0.000000

28.000000 93.000000 50.000000 48.301139 0.000211 -0.000008 0.000036 0.000000

28.000000 94.000000 50.000000 49.193496 0.000175 -0.000006 0.000036 0.000000

28.000000 95.000000 50.000000 50.089919 0.000139 -0.000005 0.000035 0.000000

28.000000 96.000000 50.000000 50.990195 0.000104 -0.000004 0.000035 0.000000

28.000000 97.000000 50.000000 51.894123 0.000069 -0.000002 0.000035 0.000000

28.000000 98.000000 50.000000 52.801515 0.000035 -0.000001 0.000035 0.000000

28.000000 99.000000 50.000000 53.712196 0.000000 0.000000 0.000017 0.000000

29.000000 0.000000 50.000000 54.230987 0.000000 0.000000 -0.000017 0.000000

29.000000 1.000000 50.000000 53.310412 0.000034 -0.000001 -0.000034 0.000000

29.000000 2.000000 50.000000 52.392748 0.000069 -0.000002 -0.000034 0.000000

29.000000 3.000000 50.000000 51.478151 0.000103 -0.000003 -0.000035 0.000000

29.000000 4.000000 50.000000 50.566788 0.000138 -0.000005 -0.000035 0.000000

29.000000 5.000000 50.000000 49.658836 0.000173 -0.000006 -0.000035 0.000000

29.000000 6.000000 50.000000 48.754487 0.000208 -0.000007 -0.000036 0.000000

29.000000 7.000000 50.000000 47.853944 0.000244 -0.000008 -0.000036 0.000000

29.000000 8.000000 50.000000 46.957428 0.000280 -0.000010 -0.000037 0.000000

29.000000 9.000000 50.000000 46.065171 0.000317 -0.000011 -0.000037 0.000000

29.000000 10.000000 50.000000 45.177428 0.000355 -0.000012 -0.000038 0.000000

29.000000 11.000000 50.000000 44.294469 0.000393 -0.000014 -0.000039 0.000000

29.000000 12.000000 50.000000 43.416587 0.000432 -0.000015 -0.000039 0.000000

29.000000 13.000000 50.000000 42.544095 0.000472 -0.000017 -0.000040 0.000000

29.000000 14.000000 50.000000 41.677332 0.000513 -0.000019 -0.000041 0.000000

29.000000 15.000000 50.000000 40.816663 0.000555 -0.000021 -0.000042 0.000000

29.000000 16.000000 50.000000 39.962482 0.000598 -0.000022 -0.000044 0.000000

29.000000 17.000000 50.000000 39.115214 0.000642 -0.000024 -0.000045 0.000000

29.000000 18.000000 50.000000 38.275318 0.000687 -0.000027 -0.000046 0.000000

29.000000 19.000000 50.000000 37.443290 0.000734 -0.000029 -0.000047 0.000000

29.000000 20.000000 50.000000 36.619667 0.000782 -0.000031 -0.000049 0.000000

29.000000 21.000000 50.000000 35.805028 0.000832 -0.000034 -0.000050 0.000000

29.000000 22.000000 50.000000 35.000000 0.000883 -0.000037 -0.000052 0.000000

29.000000 23.000000 50.000000 34.205263 0.000935 -0.000040 -0.000053 0.000000

29.000000 24.000000 50.000000 33.421550 0.000990 -0.000043 -0.000055 0.000000

29.000000 25.000000 50.000000 32.649655 0.001045 -0.000046 -0.000057 0.000000

29.000000 26.000000 50.000000 31.890437 0.001103 -0.000050 -0.000058 0.000000

29.000000 27.000000 50.000000 31.144823 0.001162 -0.000054 -0.000060 0.000000

29.000000 28.000000 50.000000 30.413813 0.001222 -0.000058 -0.000061 0.000000

29.000000 29.000000 50.000000 29.698485 0.001284 -0.000063 -0.000063 0.000000

29.000000 30.000000 50.000000 29.000000 0.001348 -0.000068 -0.000064 0.000000

29.000000 31.000000 50.000000 28.319605 0.001413 -0.000073 -0.000066 0.000000

29.000000 32.000000 50.000000 27.658633 0.001479 -0.000078 -0.000067 0.000000

29.000000 33.000000 50.000000 27.018512 0.001546 -0.000084 -0.000067 0.000000

29.000000 34.000000 50.000000 26.400758 0.001614 -0.000091 -0.000068 0.000000

29.000000 35.000000 50.000000 25.806976 0.001682 -0.000097 -0.000068 0.000000

29.000000 36.000000 50.000000 25.238859 0.001751 -0.000104 -0.000068 0.000000

29.000000 37.000000 50.000000 24.698178 0.001819 -0.000111 -0.000068 0.000000

29.000000 38.000000 50.000000 24.186773 0.001886 -0.000118 -0.000067 0.000000

29.000000 39.000000 50.000000 23.706539 0.001952 -0.000126 -0.000065 0.000000

29.000000 40.000000 50.000000 23.259407 0.002015 -0.000133 -0.000062 0.000000

29.000000 41.000000 50.000000 22.847319 0.002076 -0.000141 -0.000059 0.000000

29.000000 42.000000 50.000000 22.472205 0.002134 -0.000148 -0.000055 0.000000

29.000000 43.000000 50.000000 22.135944 0.002187 -0.000155 -0.000051 0.000000

29.000000 44.000000 50.000000 21.840330 0.002235 -0.000161 -0.000045 0.000000

29.000000 45.000000 50.000000 21.587033 0.002278 -0.000167 -0.000039 0.000000

29.000000 46.000000 50.000000 21.377558 0.002314 -0.000172 -0.000032 0.000000

29.000000 47.000000 50.000000 21.213203 0.002342 -0.000176 -0.000025 0.000000

29.000000 48.000000 50.000000 21.095023 0.002363 -0.000179 -0.000017 0.000000

29.000000 49.000000 50.000000 21.023796 0.002376 -0.000181 -0.000008 0.000000

29.000000 50.000000 50.000000 21.000000 0.002380 -0.000182 0.000000 0.000000

29.000000 51.000000 50.000000 21.023796 0.002375 -0.000181 0.000009 0.000000

29.000000 52.000000 50.000000 21.095023 0.002362 -0.000179 0.000017 0.000000

29.000000 53.000000 50.000000 21.213203 0.002341 -0.000176 0.000025 0.000000

29.000000 54.000000 50.000000 21.377558 0.002312 -0.000172 0.000033 0.000000

29.000000 55.000000 50.000000 21.587033 0.002276 -0.000167 0.000039 0.000000

29.000000 56.000000 50.000000 21.840330 0.002233 -0.000161 0.000046 0.000000

29.000000 57.000000 50.000000 22.135944 0.002185 -0.000155 0.000051 0.000000

29.000000 58.000000 50.000000 22.472205 0.002131 -0.000148 0.000056 0.000000

29.000000 59.000000 50.000000 22.847319 0.002073 -0.000141 0.000060 0.000000

29.000000 60.000000 50.000000 23.259407 0.002012 -0.000133 0.000063 0.000000

29.000000 61.000000 50.000000 23.706539 0.001948 -0.000126 0.000065 0.000000

29.000000 62.000000 50.000000 24.186773 0.001882 -0.000118 0.000067 0.000000

29.000000 63.000000 50.000000 24.698178 0.001814 -0.000111 0.000068 0.000000

29.000000 64.000000 50.000000 25.238859 0.001746 -0.000104 0.000069 0.000000

29.000000 65.000000 50.000000 25.806976 0.001677 -0.000097 0.000069 0.000000

29.000000 66.000000 50.000000 26.400758 0.001608 -0.000090 0.000069 0.000000

29.000000 67.000000 50.000000 27.018512 0.001540 -0.000084 0.000068 0.000000

29.000000 68.000000 50.000000 27.658633 0.001472 -0.000078 0.000067 0.000000

29.000000 69.000000 50.000000 28.319605 0.001406 -0.000073 0.000066 0.000000

29.000000 70.000000 50.000000 29.000000 0.001340 -0.000067 0.000065 0.000000

29.000000 71.000000 50.000000 29.698485 0.001276 -0.000063 0.000063 0.000000

29.000000 72.000000 50.000000 30.413813 0.001213 -0.000058 0.000062 0.000000

29.000000 73.000000 50.000000 31.144823 0.001152 -0.000054 0.000060 0.000000

29.000000 74.000000 50.000000 31.890437 0.001093 -0.000050 0.000059 0.000000

29.000000 75.000000 50.000000 32.649655 0.001035 -0.000046 0.000057 0.000000

29.000000 76.000000 50.000000 33.421550 0.000979 -0.000043 0.000056 0.000000

29.000000 77.000000 50.000000 34.205263 0.000924 -0.000039 0.000054 0.000000

29.000000 78.000000 50.000000 35.000000 0.000871 -0.000036 0.000052 0.000000

29.000000 79.000000 50.000000 35.805028 0.000819 -0.000034 0.000051 0.000000

29.000000 80.000000 50.000000 36.619667 0.000769 -0.000031 0.000050 0.000000

29.000000 81.000000 50.000000 37.443290 0.000720 -0.000028 0.000048 0.000000

29.000000 82.000000 50.000000 38.275318 0.000672 -0.000026 0.000047 0.000000

29.000000 83.000000 50.000000 39.115214 0.000626 -0.000024 0.000046 0.000000

29.000000 84.000000 50.000000 39.962482 0.000581 -0.000022 0.000044 0.000000

29.000000 85.000000 50.000000 40.816663 0.000537 -0.000020 0.000043 0.000000

29.000000 86.000000 50.000000 41.677332 0.000495 -0.000018 0.000042 0.000000

29.000000 87.000000 50.000000 42.544095 0.000453 -0.000017 0.000041 0.000000

29.000000 88.000000 50.000000 43.416587 0.000412 -0.000015 0.000040 0.000000

29.000000 89.000000 50.000000 44.294469 0.000372 -0.000013 0.000040 0.000000

29.000000 90.000000 50.000000 45.177428 0.000332 -0.000012 0.000039 0.000000

